month,tavg,tmin,tmax,wdir,wspd,pres,prcp
0.8181818181818182,0.5555555555555554,0.6666666666666667,0.5714285714285716,0.002785515320334262,0.16872427983539098,0.49514563106795606,0.1798019799134179
0.8181818181818182,0.4567901234567904,0.5833333333333333,0.5,0.8022284122562674,0.20576131687242802,0.4077669902912646,0.5520246246011229
0.9090909090909091,0.22222222222222232,0.5833333333333333,0.2857142857142856,0.935933147632312,0.13991769547325103,0.4174757281553383,0.5283578416960941
0.9090909090909091,0.2592592592592595,0.5833333333333333,0.3571428571428572,0.7520891364902507,0.1646090534979424,0.4174757281553383,0.30890434157681673
0.9090909090909091,0.3456790123456792,0.6666666666666667,0.3571428571428572,0.8523676880222841,0.09876543209876545,0.3398058252427205,0.36798789762562156
0.9090909090909091,0.35802469135802495,0.6666666666666667,0.3571428571428572,0.520891364902507,0.11934156378600827,0.3495145631067942,0.08327359517600395
0.9090909090909091,0.2962962962962967,0.6666666666666667,0.4285714285714284,0.10306406685236769,0.102880658436214,0.30097087378641163,0.31783522498808925
0.9090909090909091,0.382716049382716,0.6666666666666667,0.4285714285714284,0.2590529247910863,0.07818930041152267,0.3495145631067942,0.2897856207543728
0.9090909090909091,0.4567901234567904,0.6666666666666667,0.5714285714285716,0.21727019498607242,0.08230452674897121,0.4174757281553383,0.18818591771220364
0.9090909090909091,0.43209876543209846,0.6666666666666667,0.4285714285714284,0.35097493036211697,0.09876543209876545,0.4077669902912646,0.19624098761668787
0.9090909090909091,0.43209876543209846,0.6666666666666667,0.4285714285714284,0.5487465181058496,0.17283950617283952,0.4077669902912646,0.30890434157681673
0.9090909090909091,0.32098765432098775,0.6666666666666667,0.3571428571428572,0.8523676880222841,0.07407407407407407,0.5145631067961176,0.46019237621289805
0.9090909090909091,0.28395061728395055,0.6666666666666667,0.4285714285714284,0.8022284122562674,0.14403292181069963,0.4854368932038824,0.3610252662336105
0.9090909090909091,0.308641975308642,0.6666666666666667,0.3571428571428572,0.18384401114206128,0.08641975308641978,0.4757281553398087,0.4687510294251189
0.9090909090909091,0.2962962962962967,0.6666666666666667,0.2857142857142856,0.33147632311977715,0.07407407407407407,0.5048543689320439,0.5120494400106483
0.9090909090909091,0.4197530864197532,0.6666666666666667,0.4285714285714284,0.7604456824512534,0.2592592592592593,0.2815533980582643,0.294734726644866
0.9090909090909091,0.17283950617283983,0.5833333333333333,0.2857142857142856,0.7910863509749304,0.06584362139917699,0.26213592233010274,0.5203654730456787
0.9090909090909091,0.13580246913580263,0.6666666666666667,0.2857142857142856,0.7409470752089137,0.06172839506172842,0.23300970873786753,0.8091148356616222
0.9090909090909091,0.061728395061728225,0.5833333333333333,0.0714285714285714,0.1894150417827298,0.06172839506172842,0.35922330097086785,0.8955603542112398
0.9090909090909091,0.08641975308642014,0.6666666666666667,0.0714285714285714,0.04735376044568245,0.22222222222222224,0.4563106796116472,0.7459962194464915
0.9090909090909091,0.17283950617283983,0.6666666666666667,0.2142857142857144,0.6685236768802229,0.10699588477366259,0.5533980582524265,0.3966919196921916
0.9090909090909091,0.39506172839506215,0.6666666666666667,0.3571428571428572,0.7576601671309192,0.27572016460905346,0.6116504854368969,0.08327359517600395
0.9090909090909091,0.48148148148148184,0.6666666666666667,0.5714285714285716,0.07242339832869081,0.20987654320987656,0.5631067961165002,0.45353088557294474
0.9090909090909091,0.5308641975308643,0.6666666666666667,0.5714285714285716,0.05013927576601671,0.5144032921810701,0.6116504854368969,0.0
0.9090909090909091,0.32098765432098775,0.5,0.5,0.07799442896935933,0.3251028806584362,0.6407766990291179,0.0
0.9090909090909091,0.11111111111111116,0.25,0.4285714285714284,0.008356545961002786,0.17695473251028807,0.7087378640776762,0.0
0.9090909090909091,0.24691358024691334,0.41666666666666674,0.4285714285714284,0.9080779944289694,0.20987654320987656,0.7087378640776762,0.0
0.9090909090909091,0.40740740740740744,0.41666666666666674,0.6428571428571428,0.9665738161559888,0.20164609053497942,0.601941747572809,0.0
0.9090909090909091,0.48148148148148184,0.5,0.5714285714285716,0.9944289693593314,0.2674897119341564,0.4466019417475735,0.0
0.9090909090909091,0.3333333333333335,0.5,0.5,0.9665738161559888,0.20164609053497942,0.4563106796116472,0.0
0.9090909090909091,0.35802469135802495,0.41666666666666674,0.5714285714285716,0.052924791086350974,0.2139917695473251,0.49514563106795606,0.0
0.9090909090909091,0.5308641975308643,0.7499999999999998,0.6428571428571428,0.06128133704735376,0.48559670781893005,0.5048543689320439,0.0
0.9999999999999999,0.617283950617284,0.5833333333333333,0.6428571428571428,0.022284122562674095,0.3251028806584362,0.5533980582524265,0.0
0.9999999999999999,0.6296296296296298,0.7499999999999998,0.5714285714285716,0.06685236768802229,0.6008230452674898,0.6796116504854268,0.0
0.9999999999999999,0.5925925925925926,0.9166666666666667,0.5,0.07520891364902507,0.7530864197530865,0.6893203883495147,0.0
0.9999999999999999,0.5679012345679011,0.7499999999999998,0.5714285714285716,0.06406685236768803,0.5925925925925926,0.6116504854368969,0.0
0.9999999999999999,0.5555555555555554,0.7499999999999998,0.5714285714285716,0.06128133704735376,0.49382716049382724,0.6116504854368969,0.019574609924413573
0.9999999999999999,0.6049382716049383,0.7499999999999998,0.5714285714285716,0.055710306406685235,0.6255144032921811,0.5825242718446617,0.0
0.9999999999999999,0.5555555555555554,0.6666666666666667,0.5714285714285716,0.06406685236768803,0.551440329218107,0.6310679611650443,0.12071842386461308
0.9999999999999999,0.5061728395061729,0.7499999999999998,0.5714285714285716,0.07242339832869081,0.374485596707819,0.6504854368932058,0.0
0.9999999999999999,0.5061728395061729,0.6666666666666667,0.6428571428571428,0.033426183844011144,0.345679012345679,0.5242718446601913,0.0
0.9999999999999999,0.40740740740740744,0.41666666666666674,0.6428571428571428,0.013927576601671309,0.13168724279835395,0.46601941747573505,0.0
0.9999999999999999,0.46913580246913567,0.5833333333333333,0.6428571428571428,0.055710306406685235,0.17283950617283952,0.6407766990291179,0.0
0.9999999999999999,0.5185185185185186,0.5,0.5714285714285716,0.17827298050139276,0.2139917695473251,0.7281553398058236,0.0
0.9999999999999999,0.5802469135802473,0.5833333333333333,0.6428571428571428,0.06406685236768803,0.4814814814814815,0.6601941747572795,0.0
0.9999999999999999,0.382716049382716,0.5,0.6428571428571428,0.033426183844011144,0.23045267489711938,0.601941747572809,0.0
0.9999999999999999,0.32098765432098775,0.5,0.4285714285714284,0.21448467966573817,0.17283950617283952,0.5922330097087354,0.12071842386461308
0.9999999999999999,0.44444444444444464,0.6666666666666667,0.5714285714285716,0.04735376044568245,0.37037037037037046,0.5242718446601913,0.0
0.9999999999999999,0.37037037037037024,0.5833333333333333,0.5,0.9944289693593314,0.3168724279835391,0.6213592233009706,0.0
0.9999999999999999,0.48148148148148184,0.5,0.6428571428571428,0.033426183844011144,0.3168724279835391,0.6699029126213674,0.0
0.9999999999999999,0.6049382716049383,0.7499999999999998,0.7142857142857144,0.03899721448467967,0.3827160493827161,0.6310679611650443,0.08327359517600395
0.9999999999999999,0.6543209876543208,0.5833333333333333,0.6428571428571428,0.04178272980501393,0.46502057613168724,0.6699029126213674,0.1318226392614933
0.9999999999999999,0.5061728395061729,0.5,0.6428571428571428,0.03899721448467967,0.34156378600823045,0.6796116504854268,0.0
0.9999999999999999,0.44444444444444464,0.5,0.5714285714285716,0.03899721448467967,0.3580246913580247,0.8155339805825292,0.0
0.9999999999999999,0.39506172839506215,0.5833333333333333,0.5714285714285716,0.04456824512534819,0.4115226337448561,0.7766990291262061,0.0
0.9999999999999999,0.44444444444444464,0.5833333333333333,0.5714285714285716,0.9972144846796658,0.3251028806584362,0.6796116504854268,0.0
0.9999999999999999,0.4197530864197532,0.5,0.6428571428571428,0.03899721448467967,0.22222222222222224,0.533980582524265,0.0
0.9999999999999999,0.2592592592592595,0.5,0.5,0.08356545961002786,0.08641975308641978,0.5048543689320439,0.3610252662336105
0.9999999999999999,0.382716049382716,0.5833333333333333,0.5714285714285716,0.07799442896935933,0.12345679012345681,0.533980582524265,0.3134183245161877
0.9999999999999999,0.382716049382716,0.5833333333333333,0.5,0.6629526462395543,0.1358024691358025,0.5631067961165002,0.12071842386461308
0.9999999999999999,0.3456790123456792,0.5833333333333333,0.4285714285714284,0.15598885793871867,0.09053497942386832,0.601941747572809,0.43463223223055203
0.9999999999999999,0.22222222222222232,0.6666666666666667,0.2142857142857144,0.38997214484679665,0.0,0.5631067961165002,0.1523775754200572
0.9999999999999999,0.28395061728395055,0.5,0.5,0.16991643454038996,0.1275720164609054,0.533980582524265,0.2630755750894219
0.0,0.2962962962962967,0.5833333333333333,0.5714285714285716,0.15877437325905291,0.12345679012345681,0.6310679611650443,0.0
0.0,0.3333333333333335,0.5,0.5714285714285716,0.0807799442896936,0.16872427983539098,0.6990291262135884,0.24520535632522633
0.0,0.46913580246913567,0.5833333333333333,0.6428571428571428,0.06128133704735376,0.40740740740740744,0.7864077669902798,0.31783522498808925
0.0,0.46913580246913567,0.5833333333333333,0.6428571428571428,0.03899721448467967,0.3950617283950618,0.7087378640776762,0.0
0.0,0.39506172839506215,0.5,0.5714285714285716,0.025069637883008356,0.2674897119341564,0.6893203883495147,0.16193176114922236
0.0,0.35802469135802495,0.5,0.5,0.4233983286908078,0.07407407407407407,0.572815533980588,0.0
0.0,0.48148148148148184,0.5,0.7142857142857144,0.0807799442896936,0.20576131687242802,0.6213592233009706,0.019574609924413573
0.0,0.5432098765432101,0.6666666666666667,0.7857142857142856,1.0,0.2962962962962963,0.6407766990291179,0.037444828688609114
0.0,0.46913580246913567,0.5833333333333333,0.6428571428571428,0.055710306406685235,0.2510288065843622,0.572815533980588,0.0
0.0,0.32098765432098775,0.41666666666666674,0.6428571428571428,0.16434540389972144,0.14814814814814817,0.5631067961165002,0.0
0.0,0.3333333333333335,0.41666666666666674,0.5,0.8356545961002786,0.11111111111111113,0.5436893203883528,0.0
0.0,0.2962962962962967,0.41666666666666674,0.5,0.9610027855153204,0.08641975308641978,0.6116504854368969,0.0
0.0,0.3456790123456792,0.5,0.5714285714285716,0.233983286908078,0.09876543209876545,0.7378640776698973,0.0
0.0,0.308641975308642,0.5,0.4285714285714284,0.20891364902506965,0.1522633744855967,0.8058252427184414,0.0
0.0,0.40740740740740744,0.5833333333333333,0.5714285714285716,0.008356545961002786,0.37860082304526754,0.8446601941747502,0.0
0.0,0.43209876543209846,0.41666666666666674,0.7142857142857144,0.052924791086350974,0.308641975308642,0.9417475728155296,0.0
0.0,0.43209876543209846,0.5,0.7142857142857144,0.0,0.4032921810699589,0.8446601941747502,0.0
0.0,0.23456790123456805,0.25,0.5,0.9916434540389972,0.20164609053497942,0.7766990291262061,0.0
0.0,0.37037037037037024,0.5,0.5714285714285716,0.9637883008356546,0.13168724279835395,0.7475728155339851,0.0
0.0,0.37037037037037024,0.5833333333333333,0.6428571428571428,0.25069637883008355,0.14814814814814817,0.6699029126213674,0.0
0.0,0.44444444444444464,0.5,0.5714285714285716,0.0,0.2510288065843622,0.7087378640776762,0.0
0.0,0.7160493827160495,0.5833333333333333,0.7142857142857144,0.07799442896935933,0.7242798353909465,0.6504854368932058,0.0
0.0,0.617283950617284,0.6666666666666667,0.7142857142857144,0.04735376044568245,0.6378600823045268,0.6990291262135884,0.0
0.0,0.6049382716049383,0.6666666666666667,0.7142857142857144,0.08356545961002786,0.6049382716049383,0.6796116504854268,0.10897934565583997
0.0,0.7037037037037037,0.7499999999999998,0.8571428571428572,0.0584958217270195,0.6913580246913581,0.6990291262135884,0.0
0.0,0.617283950617284,0.7499999999999998,0.7857142857142856,0.07799442896935933,0.5102880658436214,0.6796116504854268,0.019574609924413573
0.0,0.5679012345679011,0.6666666666666667,0.7142857142857144,0.9832869080779945,0.3950617283950618,0.5533980582524265,0.0
0.0,0.5308641975308643,0.6666666666666667,0.7142857142857144,0.08635097493036212,0.2880658436213992,0.4757281553398087,0.0
0.0,0.4197530864197532,0.5,0.5714285714285716,0.18105849582172703,0.21810699588477364,0.5242718446601913,0.0
0.0,0.39506172839506215,0.5,0.5714285714285716,0.2116991643454039,0.1522633744855967,0.5533980582524265,0.0
0.0,0.27160493827160526,0.33333333333333326,0.5,0.14484679665738162,0.09465020576131686,0.5825242718446617,0.0
0.09090909090909091,0.48148148148148184,0.5,0.5714285714285716,0.16991643454038996,0.16872427983539098,0.49514563106795606,0.0
0.09090909090909091,0.5925925925925926,0.6666666666666667,0.7857142857142856,0.11420612813370473,0.36213991769547327,0.4466019417475735,0.0
0.09090909090909091,0.5308641975308643,0.6666666666666667,0.7142857142857144,0.16991643454038996,0.25514403292181076,0.5048543689320439,0.0
0.09090909090909091,0.5061728395061729,0.5833333333333333,0.6428571428571428,0.025069637883008356,0.24691358024691365,0.49514563106795606,0.0
0.09090909090909091,0.48148148148148184,0.5833333333333333,0.6428571428571428,0.1532033426183844,0.22222222222222224,0.5145631067961176,0.0
0.09090909090909091,0.5185185185185186,0.5833333333333333,0.5714285714285716,0.15877437325905291,0.15637860082304525,0.5436893203883528,0.0
0.09090909090909091,0.6419753086419755,0.7499999999999998,0.6428571428571428,0.9832869080779945,0.28395061728395066,0.533980582524265,0.0
0.09090909090909091,0.5679012345679011,0.6666666666666667,0.5714285714285716,0.22562674094707522,0.16872427983539098,0.6116504854368969,0.0
0.09090909090909091,0.49382716049382713,0.5833333333333333,0.5,0.06406685236768803,0.12345679012345681,0.7087378640776762,0.12071842386461308
0.09090909090909091,0.382716049382716,0.41666666666666674,0.6428571428571428,0.08635097493036212,0.14403292181069963,0.6796116504854268,0.019574609924413573
0.09090909090909091,0.37037037037037024,0.25,0.6428571428571428,0.18662952646239556,0.1646090534979424,0.4563106796116472,0.0
0.09090909090909091,0.382716049382716,0.5833333333333333,0.5,0.12813370473537605,0.15637860082304525,0.46601941747573505,0.0
0.09090909090909091,0.43209876543209846,0.5,0.5714285714285716,0.06128133704735376,0.14403292181069963,0.6796116504854268,0.037444828688609114
0.09090909090909091,0.48148148148148184,0.5833333333333333,0.5714285714285716,0.21727019498607242,0.10699588477366259,0.8058252427184414,0.0
0.09090909090909091,0.46913580246913567,0.5833333333333333,0.5,0.21727019498607242,0.17283950617283952,0.6504854368932058,0.08327359517600395
0.09090909090909091,0.39506172839506215,0.5,0.5,0.6462395543175488,0.21810699588477364,0.6116504854368969,0.1423571512248088
0.09090909090909091,0.46913580246913567,0.6666666666666667,0.5,0.14206128133704735,0.13168724279835395,0.601941747572809,0.19624098761668787
0.09090909090909091,0.43209876543209846,0.5833333333333333,0.5714285714285716,0.2395543175487465,0.11522633744855967,0.5922330097087354,0.18818591771220364
0.09090909090909091,0.48148148148148184,0.5,0.5,0.9693593314763231,0.2139917695473251,0.6213592233009706,0.0
0.09090909090909091,0.5925925925925926,0.7499999999999998,0.5714285714285716,0.2785515320334262,0.22633744855967083,0.5922330097087354,0.1523775754200572
0.09090909090909091,0.5925925925925926,0.6666666666666667,0.6428571428571428,0.1309192200557103,0.3168724279835391,0.6699029126213674,0.23236505319331296
0.09090909090909091,0.5555555555555554,0.5833333333333333,0.5714285714285716,0.14206128133704735,0.20164609053497942,0.7572815533980588,0.16193176114922236
0.09090909090909091,0.5679012345679011,0.5833333333333333,0.6428571428571428,0.9665738161559888,0.23456790123456792,0.6699029126213674,0.0
0.09090909090909091,0.5061728395061729,0.5833333333333333,0.5714285714285716,0.9805013927576601,0.2798353909465021,0.572815533980588,0.20399201904061703
0.09090909090909091,0.6419753086419755,0.7499999999999998,0.5714285714285716,0.9721448467966574,0.2592592592592593,0.5048543689320439,0.21146113146886206
0.09090909090909091,0.37037037037037024,0.6666666666666667,0.4285714285714284,0.24233983286908078,0.13991769547325103,0.6213592233009706,0.25133649688064874
0.09090909090909091,0.5185185185185186,0.6666666666666667,0.5714285714285716,0.8969359331476323,0.18518518518518526,0.601941747572809,0.06910398024405323
0.09090909090909091,0.6543209876543208,0.6666666666666667,0.6428571428571428,0.8885793871866295,0.20576131687242802,0.533980582524265,0.22563074640081274
0.1818181818181818,0.5679012345679011,0.5,0.6428571428571428,0.008356545961002786,0.24691358024691365,0.533980582524265,0.27417979048630203
0.1818181818181818,0.6543209876543208,0.8333333333333333,0.6428571428571428,0.31197771587743733,0.28395061728395066,0.5922330097087354,0.09652838473741396
0.1818181818181818,0.691358024691358,0.8333333333333333,0.5714285714285716,0.8356545961002786,0.22633744855967083,0.5533980582524265,0.0
0.1818181818181818,0.5308641975308643,0.7499999999999998,0.5,0.637883008356546,0.24691358024691365,0.533980582524265,0.0
0.1818181818181818,0.5555555555555554,0.6666666666666667,0.5714285714285716,0.7938718662952646,0.22222222222222224,0.533980582524265,0.037444828688609114
0.1818181818181818,0.48148148148148184,0.5833333333333333,0.5,0.28690807799442897,0.1522633744855967,0.5922330097087354,0.08327359517600395
0.1818181818181818,0.5432098765432101,0.5833333333333333,0.6428571428571428,0.28690807799442897,0.14403292181069963,0.7281553398058236,0.0
0.1818181818181818,0.48148148148148184,0.5,0.5,0.8440111420612814,0.242798353909465,0.6796116504854268,0.0
0.1818181818181818,0.49382716049382713,0.5,0.5714285714285716,0.7465181058495822,0.242798353909465,0.6601941747572795,0.0
0.1818181818181818,0.666666666666667,0.8666666666666665,0.5928571428571425,0.7743732590529248,0.07407407407407407,0.6893203883495147,0.0
0.1818181818181818,0.6419753086419755,0.8333333333333333,0.5785714285714287,0.12534818941504178,0.06584362139917699,0.6796116504854268,0.12071842386461308
0.1818181818181818,0.5925925925925926,0.8666666666666665,0.4928571428571429,0.1671309192200557,0.06995884773662553,0.7378640776698973,0.0
0.1818181818181818,0.6419753086419755,0.8749999999999998,0.5642857142857141,0.025069637883008356,0.07818930041152267,0.7475728155339851,0.0
0.1818181818181818,0.666666666666667,0.8833333333333335,0.6499999999999999,0.947075208913649,0.06172839506172842,0.6893203883495147,0.0
0.1818181818181818,0.6543209876543208,0.8416666666666666,0.6071428571428572,0.9526462395543176,0.04938271604938274,0.7184466019417499,0.0
0.1818181818181818,0.6543209876543208,0.825,0.6142857142857143,0.07799442896935933,0.0452674897119342,0.9126213592233086,0.0
0.1818181818181818,0.6296296296296298,0.7916666666666667,0.5785714285714287,0.15041782729805014,0.06995884773662553,1.0,0.0
